2025-04-15 21:36:06,896 - INFO - Player 1, Action 12, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:36:06,908 - INFO - Player 2, Action 31, Action type buy card, Total tokens 6, Next player 2
2025-04-15 21:36:06,921 - INFO - Player 3, Action 29, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:36:06,937 - INFO - Player 0, Action 31, Action type buy card, Total tokens 9, Next player 0
2025-04-15 21:36:06,949 - INFO - Player 1, Action 29, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:36:06,962 - INFO - Player 2, Action 31, Action type buy card, Total tokens 4, Next player 2
2025-04-15 21:36:06,974 - INFO - Player 3, Action 69, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:36:06,986 - INFO - Player 0, Action 21, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:36:06,999 - INFO - Player 1, Action 24, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:36:07,014 - INFO - Player 2, Action 13, Action type pick token, Total tokens 6, Next player 2
2025-04-15 21:36:07,027 - INFO - Player 3, Action 37, Action type buy card, Total tokens 4, Next player 3
2025-04-15 21:36:07,040 - INFO - Player 0, Action 69, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:36:07,054 - INFO - Player 1, Action 69, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:36:07,066 - INFO - Player 2, Action 3, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:36:07,077 - INFO - Player 3, Action 3, Action type pick token, Total tokens 5, Next player 3
2025-04-15 21:36:07,089 - INFO - Player 0, Action 35, Action type buy card, Total tokens 7, Next player 0
2025-04-15 21:36:07,099 - INFO - Player 1, Action 20, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:36:07,114 - INFO - Player 2, Action 29, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:36:07,126 - INFO - Player 3, Action 27, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:36:07,138 - INFO - Player 0, Action 35, Action type buy card, Total tokens 4, Next player 0
2025-04-15 21:36:07,147 - INFO - Target network updated at step 2600
2025-04-15 21:36:07,150 - INFO - Player 1, Action 82, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:36:07,163 - INFO - Player 2, Action 0, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:36:07,174 - INFO - Player 3, Action 30, Action type buy card, Total tokens 6, Next player 3
2025-04-15 21:36:07,187 - INFO - Player 0, Action 9, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:36:07,198 - INFO - Player 1, Action 26, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:36:07,211 - INFO - Player 2, Action 5, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:36:07,226 - INFO - Player 3, Action 0, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:36:07,237 - INFO - Player 0, Action 25, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:36:07,251 - INFO - Player 1, Action 86, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:36:07,263 - INFO - Player 2, Action 86, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:36:07,278 - INFO - Player 3, Action 29, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:36:07,290 - INFO - Player 0, Action 29, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:36:07,302 - INFO - Player 1, Action 0, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:36:07,315 - INFO - Player 2, Action 0, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:36:07,327 - INFO - Player 3, Action 0, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:36:07,339 - INFO - Player 0, Action 37, Action type buy card, Total tokens 4, Next player 0
2025-04-15 21:36:07,349 - INFO - Player 1, Action 79, Action type return token, Total tokens 8, Next player 1
2025-04-15 21:36:07,361 - INFO - Player 2, Action 82, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:36:07,372 - INFO - Player 3, Action 29, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:36:07,385 - INFO - Player 0, Action 13, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:36:07,398 - INFO - Player 1, Action 37, Action type buy card, Total tokens 7, Next player 1
2025-04-15 21:36:07,409 - INFO - Player 2, Action 15, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:36:07,420 - INFO - Player 3, Action 64, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:36:07,433 - INFO - Player 0, Action 7, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:36:07,446 - INFO - Player 1, Action 0, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:36:07,459 - INFO - Player 2, Action 64, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:36:07,470 - INFO - Player 3, Action 7, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:36:07,483 - INFO - Player 0, Action 0, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:36:07,495 - INFO - Player 1, Action 0, Action type pick token, Total tokens 9, Next player 1
2025-04-15 21:36:07,507 - INFO - Player 2, Action 0, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:36:07,518 - INFO - Player 3, Action 72, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:36:07,532 - INFO - Player 0, Action 1, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:36:07,545 - INFO - Player 1, Action 36, Action type buy card, Total tokens 6, Next player 1
2025-04-15 21:36:07,556 - INFO - Player 2, Action 72, Action type return token, Total tokens 8, Next player 2
2025-04-15 21:36:07,569 - INFO - Player 3, Action 27, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:36:07,579 - INFO - Player 0, Action 1, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:36:07,591 - INFO - Player 1, Action 0, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:36:07,603 - INFO - Player 2, Action 0, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:36:07,616 - INFO - Player 3, Action 72, Action type return token, Total tokens 8, Next player 3
2025-04-15 21:36:07,629 - INFO - Player 0, Action 72, Action type return token, Total tokens 8, Next player 0
2025-04-15 21:36:07,642 - INFO - Player 1, Action 27, Action type pick token, Total tokens 9, Next player 1
2025-04-15 21:36:07,657 - INFO - Player 2, Action 1, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:36:07,671 - INFO - Player 3, Action 1, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:36:07,687 - INFO - Player 0, Action 0, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:36:07,699 - INFO - Player 1, Action 0, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:36:07,710 - INFO - Player 2, Action 0, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:36:07,722 - INFO - Player 3, Action 37, Action type buy card, Total tokens 4, Next player 3
2025-04-15 21:36:07,735 - INFO - Player 0, Action 37, Action type buy card, Total tokens 8, Next player 0
2025-04-15 21:36:07,747 - INFO - Player 1, Action 37, Action type buy card, Total tokens 8, Next player 1
2025-04-15 21:36:07,759 - INFO - Player 2, Action 79, Action type return token, Total tokens 8, Next player 2
2025-04-15 21:36:07,770 - INFO - Player 3, Action 3, Action type pick token, Total tokens 5, Next player 3
2025-04-15 21:36:07,781 - INFO - Player 0, Action 13, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:36:07,795 - INFO - Player 1, Action 4, Action type pick token, Total tokens 9, Next player 1
2025-04-15 21:36:07,809 - INFO - Player 2, Action 1, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:36:07,823 - INFO - Player 3, Action 4, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:36:07,834 - INFO - Player 0, Action 0, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:36:07,848 - INFO - Player 1, Action 0, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:36:07,859 - INFO - Player 2, Action 0, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:36:07,869 - INFO - Player 3, Action 4, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:36:07,881 - INFO - Player 0, Action 72, Action type return token, Total tokens 8, Next player 0
2025-04-15 21:36:07,896 - INFO - Player 1, Action 13, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:36:07,908 - INFO - Player 2, Action 1, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:36:07,920 - INFO - Player 3, Action 0, Action type pick token, Total tokens 8, Next player 3
2025-04-15 21:36:07,934 - INFO - Player 0, Action 4, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:36:07,948 - INFO - Player 1, Action 86, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:36:07,959 - INFO - Player 2, Action 72, Action type return token, Total tokens 8, Next player 2
2025-04-15 21:36:07,972 - INFO - Player 3, Action 13, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:36:07,983 - INFO - Player 0, Action 0, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:36:07,995 - INFO - Player 1, Action 1, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:36:08,008 - INFO - Player 2, Action 4, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:36:08,021 - INFO - Player 3, Action 29, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:36:08,035 - INFO - Player 0, Action 87, Action type skip, Total tokens 10, Next player 0
2025-04-15 21:36:08,045 - INFO - Player 1, Action 72, Action type return token, Total tokens 8, Next player 1
2025-04-15 21:36:08,061 - INFO - Player 2, Action 2, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:36:08,073 - INFO - Player 3, Action 86, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:36:08,084 - INFO - Player 0, Action 29, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:36:08,095 - INFO - Player 1, Action 1, Action type pick token, Total tokens 9, Next player 1
2025-04-15 21:36:08,107 - INFO - Player 2, Action 0, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:36:08,118 - INFO - Player 3, Action 34, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:36:08,128 - INFO - Player 0, Action 79, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:36:08,143 - INFO - Player 1, Action 37, Action type buy card, Total tokens 8, Next player 1
2025-04-15 21:36:08,154 - INFO - Player 2, Action 82, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:36:08,165 - INFO - Player 3, Action 13, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:36:08,177 - INFO - Player 0, Action 35, Action type buy card, Total tokens 6, Next player 0
2025-04-15 21:36:08,191 - INFO - Player 1, Action 36, Action type buy card, Total tokens 6, Next player 1
2025-04-15 21:36:08,203 - INFO - Player 2, Action 37, Action type buy card, Total tokens 7, Next player 2
2025-04-15 21:36:08,216 - INFO - Player 3, Action 13, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:36:08,227 - INFO - Player 0, Action 13, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:36:08,242 - INFO - Player 1, Action 13, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:36:08,254 - INFO - Player 2, Action 0, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:36:08,266 - INFO - Player 3, Action 69, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:36:08,280 - INFO - Player 0, Action 21, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:36:08,292 - INFO - Player 1, Action 27, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:36:08,303 - INFO - Player 2, Action 0, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:36:08,316 - INFO - Player 3, Action 1, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:36:08,328 - INFO - Player 0, Action 73, Action type return token, Total tokens 8, Next player 0
2025-04-15 21:36:08,340 - INFO - Player 1, Action 16, Action type pick token, Total tokens 13, Next player 1
2025-04-15 21:36:08,350 - INFO - Player 2, Action 1, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:36:08,363 - INFO - Player 3, Action 1, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:36:08,376 - INFO - Player 0, Action 37, Action type buy card, Total tokens 8, Next player 0
2025-04-15 21:36:08,386 - INFO - Target network updated at step 2700
2025-04-15 21:36:08,388 - INFO - Player 0, Action 71, Action type return token, Total tokens 11, Next player 0
2025-04-15 21:36:08,401 - INFO - Player 1, Action 69, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:36:08,414 - INFO - Player 2, Action 37, Action type buy card, Total tokens 8, Next player 2
2025-04-15 21:36:08,425 - INFO - Player 3, Action 72, Action type return token, Total tokens 8, Next player 3
2025-04-15 21:36:08,437 - INFO - Player 0, Action 24, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:36:08,449 - INFO - Player 1, Action 24, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:36:08,461 - INFO - Player 2, Action 1, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:36:08,475 - INFO - Player 3, Action 1, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:36:08,487 - INFO - Player 0, Action 69, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:36:08,500 - INFO - Player 1, Action 69, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:36:08,513 - INFO - Player 2, Action 3, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:36:08,525 - INFO - Player 3, Action 37, Action type buy card, Total tokens 8, Next player 3
2025-04-15 21:36:08,537 - INFO - Player 0, Action 37, Action type buy card, Total tokens 7, Next player 0
2025-04-15 21:36:08,549 - INFO - Player 1, Action 3, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:36:08,560 - INFO - Player 2, Action 3, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:36:08,572 - INFO - Player 3, Action 3, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:36:08,583 - INFO - Player 0, Action 3, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:36:08,596 - INFO - Player 1, Action 79, Action type return token, Total tokens 8, Next player 1
2025-04-15 21:36:08,607 - INFO - Player 2, Action 59, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:36:08,619 - INFO - Player 3, Action 1, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:36:08,632 - INFO - Player 0, Action 37, Action type buy card, Total tokens 6, Next player 0
2025-04-15 21:36:08,641 - INFO - Episode 18/1000, Reward: [28.80000000000002, 3.7999999999999994, -1.200000000000003, 42.79999999999999], Steps: 240, Epsilon: 0.010, Avg Loss: 4.6347
2025-04-15 21:36:08,647 - INFO - Player 1, Action 26, Action type pick token, Total tokens 2, Next player 1
2025-04-15 21:36:08,660 - INFO - Player 2, Action 26, Action type pick token, Total tokens 2, Next player 2
2025-04-15 21:36:08,673 - INFO - Player 3, Action 26, Action type pick token, Total tokens 2, Next player 3
2025-04-15 21:36:08,687 - INFO - Player 0, Action 23, Action type pick token, Total tokens 3, Next player 0
2025-04-15 21:36:08,703 - INFO - Player 1, Action 20, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:36:08,714 - INFO - Player 2, Action 20, Action type pick token, Total tokens 5, Next player 2
2025-04-15 21:36:08,725 - INFO - Player 3, Action 8, Action type pick token, Total tokens 4, Next player 3
2025-04-15 21:36:08,736 - INFO - Player 0, Action 8, Action type pick token, Total tokens 5, Next player 0
2025-04-15 21:36:08,749 - INFO - Player 1, Action 8, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:36:08,763 - INFO - Player 2, Action 8, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:36:08,774 - INFO - Player 3, Action 18, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:36:08,787 - INFO - Player 0, Action 46, Action type reserve card, Total tokens 6, Next player 0
2025-04-15 21:36:08,802 - INFO - Player 1, Action 27, Action type pick token, Total tokens 9, Next player 1
2025-04-15 21:36:08,817 - INFO - Player 2, Action 27, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:36:08,829 - INFO - Player 3, Action 27, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:36:08,841 - INFO - Player 0, Action 46, Action type reserve card, Total tokens 7, Next player 0
2025-04-15 21:36:08,853 - INFO - Player 1, Action 33, Action type buy card, Total tokens 4, Next player 1
2025-04-15 21:36:08,868 - INFO - Player 2, Action 33, Action type buy card, Total tokens 4, Next player 2
2025-04-15 21:36:08,883 - INFO - Player 3, Action 33, Action type buy card, Total tokens 4, Next player 3
2025-04-15 21:36:08,895 - INFO - Player 0, Action 33, Action type buy card, Total tokens 2, Next player 0
2025-04-15 21:36:08,906 - INFO - Player 1, Action 26, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:36:08,917 - INFO - Player 2, Action 9, Action type pick token, Total tokens 6, Next player 2
2025-04-15 21:36:08,929 - INFO - Player 3, Action 0, Action type pick token, Total tokens 5, Next player 3
2025-04-15 21:36:08,941 - INFO - Player 0, Action 0, Action type pick token, Total tokens 3, Next player 0
2025-04-15 21:36:08,953 - INFO - Player 1, Action 0, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:36:08,966 - INFO - Player 2, Action 0, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:36:08,979 - INFO - Player 3, Action 0, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:36:08,992 - INFO - Player 0, Action 0, Action type pick token, Total tokens 4, Next player 0
2025-04-15 21:36:09,005 - INFO - Player 1, Action 51, Action type reserve card, Total tokens 8, Next player 1
2025-04-15 21:36:09,018 - INFO - Player 2, Action 34, Action type buy card, Total tokens 1, Next player 2
2025-04-15 21:36:09,031 - INFO - Player 3, Action 0, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:36:09,043 - INFO - Player 0, Action 0, Action type pick token, Total tokens 5, Next player 0
2025-04-15 21:36:09,057 - INFO - Player 1, Action 32, Action type buy card, Total tokens 4, Next player 1
2025-04-15 21:36:09,070 - INFO - Player 2, Action 22, Action type pick token, Total tokens 4, Next player 2
2025-04-15 21:36:09,083 - INFO - Player 3, Action 19, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:36:09,096 - INFO - Player 0, Action 8, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:36:09,107 - INFO - Player 1, Action 29, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:36:09,119 - INFO - Player 2, Action 32, Action type buy card, Total tokens 2, Next player 2
2025-04-15 21:36:09,133 - INFO - Player 3, Action 31, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:36:09,146 - INFO - Player 0, Action 10, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:36:09,158 - INFO - Player 1, Action 29, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:36:09,170 - INFO - Player 2, Action 46, Action type reserve card, Total tokens 3, Next player 2
2025-04-15 21:36:09,183 - INFO - Player 3, Action 46, Action type reserve card, Total tokens 8, Next player 3
2025-04-15 21:36:09,197 - INFO - Player 0, Action 33, Action type buy card, Total tokens 6, Next player 0
2025-04-15 21:36:09,212 - INFO - Player 1, Action 31, Action type buy card, Total tokens 6, Next player 1
2025-04-15 21:36:09,223 - INFO - Player 2, Action 0, Action type pick token, Total tokens 4, Next player 2
2025-04-15 21:36:09,235 - INFO - Player 3, Action 46, Action type reserve card, Total tokens 9, Next player 3
2025-04-15 21:36:09,249 - INFO - Player 0, Action 29, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:36:09,263 - INFO - Player 1, Action 32, Action type buy card, Total tokens 3, Next player 1
2025-04-15 21:36:09,276 - INFO - Player 2, Action 32, Action type buy card, Total tokens 1, Next player 2
2025-04-15 21:36:09,288 - INFO - Player 3, Action 34, Action type buy card, Total tokens 3, Next player 3
2025-04-15 21:36:09,303 - INFO - Player 0, Action 26, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:36:09,316 - INFO - Player 1, Action 32, Action type buy card, Total tokens 3, Next player 1
2025-04-15 21:36:09,328 - INFO - Player 2, Action 20, Action type pick token, Total tokens 4, Next player 2
2025-04-15 21:36:09,341 - INFO - Player 3, Action 31, Action type buy card, Total tokens 2, Next player 3
2025-04-15 21:36:09,353 - INFO - Player 0, Action 9, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:36:09,364 - INFO - Player 1, Action 19, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:36:09,376 - INFO - Player 2, Action 29, Action type pick token, Total tokens 6, Next player 2
2025-04-15 21:36:09,390 - INFO - Player 3, Action 46, Action type reserve card, Total tokens 3, Next player 3
2025-04-15 21:36:09,401 - INFO - Player 0, Action 70, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:36:09,416 - INFO - Player 1, Action 32, Action type buy card, Total tokens 4, Next player 1
2025-04-15 21:36:09,430 - INFO - Player 2, Action 32, Action type buy card, Total tokens 4, Next player 2
2025-04-15 21:36:09,442 - INFO - Player 3, Action 32, Action type buy card, Total tokens 2, Next player 3
2025-04-15 21:36:09,455 - INFO - Player 0, Action 9, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:36:09,471 - INFO - Player 1, Action 34, Action type buy card, Total tokens 2, Next player 1
2025-04-15 21:36:09,485 - INFO - Player 2, Action 32, Action type buy card, Total tokens 3, Next player 2
2025-04-15 21:36:09,497 - INFO - Player 3, Action 32, Action type buy card, Total tokens 0, Next player 3
2025-04-15 21:36:09,509 - INFO - Player 3, Action 59, Action type return token, Total tokens 11, Next player 3
2025-04-15 21:36:09,520 - INFO - Player 0, Action 82, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:36:09,531 - INFO - Player 1, Action 31, Action type buy card, Total tokens 1, Next player 1
2025-04-15 21:36:09,545 - INFO - Player 2, Action 31, Action type buy card, Total tokens 2, Next player 2
2025-04-15 21:36:09,557 - INFO - Player 3, Action 30, Action type buy card, Total tokens 0, Next player 3
2025-04-15 21:36:09,569 - INFO - Player 0, Action 22, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:36:09,585 - INFO - Player 1, Action 32, Action type buy card, Total tokens 1, Next player 1
2025-04-15 21:36:09,596 - INFO - Player 2, Action 20, Action type pick token, Total tokens 5, Next player 2
2025-04-15 21:36:09,608 - INFO - Player 3, Action 27, Action type pick token, Total tokens 2, Next player 3
2025-04-15 21:36:09,620 - INFO - Player 0, Action 62, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:36:09,633 - INFO - Player 1, Action 22, Action type pick token, Total tokens 4, Next player 1
2025-04-15 21:36:09,645 - INFO - Player 2, Action 54, Action type buy reserved, Total tokens 2, Next player 2
2025-04-15 21:36:09,655 - INFO - Target network updated at step 2800
2025-04-15 21:36:09,659 - INFO - Player 3, Action 6, Action type pick token, Total tokens 4, Next player 3
2025-04-15 21:36:09,670 - INFO - Player 0, Action 50, Action type reserve card, Total tokens 11, Next player 0
2025-04-15 21:36:09,685 - INFO - Player 1, Action 34, Action type buy card, Total tokens 3, Next player 1
2025-04-15 21:36:09,695 - INFO - Player 2, Action 31, Action type buy card, Total tokens 2, Next player 2
2025-04-15 21:36:09,707 - INFO - Player 3, Action 27, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:36:09,721 - INFO - Player 0, Action 59, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:36:09,734 - INFO - Player 1, Action 34, Action type buy card, Total tokens 2, Next player 1
2025-04-15 21:36:09,747 - INFO - Player 2, Action 46, Action type reserve card, Total tokens 3, Next player 2
2025-04-15 21:36:09,760 - INFO - Player 3, Action 0, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:36:09,772 - INFO - Player 0, Action 8, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:36:09,785 - INFO - Player 1, Action 31, Action type buy card, Total tokens 1, Next player 1
2025-04-15 21:36:09,798 - INFO - Player 2, Action 46, Action type reserve card, Total tokens 4, Next player 2
2025-04-15 21:36:09,809 - INFO - Player 3, Action 8, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:36:09,822 - INFO - Player 0, Action 86, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:36:09,836 - INFO - Player 1, Action 46, Action type reserve card, Total tokens 2, Next player 1
2025-04-15 21:36:09,850 - INFO - Player 2, Action 54, Action type buy reserved, Total tokens 1, Next player 2
2025-04-15 21:36:09,866 - INFO - Player 3, Action 54, Action type buy reserved, Total tokens 7, Next player 3
2025-04-15 21:36:09,880 - INFO - Player 0, Action 8, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:36:09,892 - INFO - Player 1, Action 8, Action type pick token, Total tokens 4, Next player 1
2025-04-15 21:36:09,903 - INFO - Player 2, Action 8, Action type pick token, Total tokens 3, Next player 2
2025-04-15 21:36:09,916 - INFO - Player 3, Action 46, Action type reserve card, Total tokens 8, Next player 3
2025-04-15 21:36:09,928 - INFO - Player 0, Action 74, Action type return token, Total tokens 9, Next player 0
2025-04-15 21:36:09,943 - INFO - Player 1, Action 0, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:36:09,956 - INFO - Player 2, Action 8, Action type pick token, Total tokens 5, Next player 2
2025-04-15 21:36:09,967 - INFO - Player 3, Action 8, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:36:09,979 - INFO - Player 0, Action 0, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:36:09,990 - INFO - Player 1, Action 27, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:36:10,002 - INFO - Player 2, Action 54, Action type buy reserved, Total tokens 2, Next player 2
2025-04-15 21:36:10,018 - INFO - Player 3, Action 35, Action type buy card, Total tokens 8, Next player 3
2025-04-15 21:36:10,030 - INFO - Player 0, Action 36, Action type buy card, Total tokens 5, Next player 0
2025-04-15 21:36:10,043 - INFO - Player 1, Action 16, Action type pick token, Total tokens 10, Next player 1
2025-04-15 21:36:10,056 - INFO - Player 2, Action 46, Action type reserve card, Total tokens 3, Next player 2
2025-04-15 21:36:10,067 - INFO - Player 3, Action 12, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:36:10,082 - INFO - Player 0, Action 3, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:36:10,096 - INFO - Player 1, Action 46, Action type reserve card, Total tokens 11, Next player 1
2025-04-15 21:36:10,109 - INFO - Player 2, Action 54, Action type buy reserved, Total tokens 2, Next player 2
2025-04-15 21:36:10,121 - INFO - Player 3, Action 12, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:36:10,134 - INFO - Player 0, Action 12, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:36:10,146 - INFO - Player 1, Action 62, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:36:10,159 - INFO - Player 2, Action 46, Action type reserve card, Total tokens 3, Next player 2
2025-04-15 21:36:10,170 - INFO - Player 3, Action 69, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:36:10,182 - INFO - Player 0, Action 21, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:36:10,195 - INFO - Player 1, Action 55, Action type buy reserved, Total tokens 8, Next player 1
2025-04-15 21:36:10,208 - INFO - Player 2, Action 46, Action type reserve card, Total tokens 4, Next player 2
2025-04-15 21:36:10,222 - INFO - Player 3, Action 37, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:36:10,234 - INFO - Player 0, Action 59, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:36:10,248 - INFO - Player 1, Action 34, Action type buy card, Total tokens 4, Next player 1
2025-04-15 21:36:10,260 - INFO - Player 2, Action 34, Action type buy card, Total tokens 3, Next player 2
2025-04-15 21:36:10,272 - INFO - Player 3, Action 10, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:36:10,283 - INFO - Player 0, Action 12, Action type pick token, Total tokens 12, Next player 0
