2025-04-22 00:05:11,621 - AlphaZero-Training - INFO - State shape: 162, Action size: 88
2025-04-22 00:05:13,639 - AlphaZero-Training - INFO - Starting iteration 1/1000
2025-04-22 00:05:18,128 - AlphaZero-Training - INFO - Game 0: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:26,408 - AlphaZero-Training - INFO - Game 288: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:28,618 - AlphaZero-Training - INFO - Game 290: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:31,502 - AlphaZero-Training - INFO - Game 292: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:33,926 - AlphaZero-Training - INFO - Game 294: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:36,258 - AlphaZero-Training - INFO - Game 296: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:38,645 - AlphaZero-Training - INFO - Game 298: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:40,994 - AlphaZero-Training - INFO - Game 300: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:43,099 - AlphaZero-Training - INFO - Game 302: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:45,828 - AlphaZero-Training - INFO - Game 304: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:48,324 - AlphaZero-Training - INFO - Game 306: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:50,786 - AlphaZero-Training - INFO - Game 308: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:53,433 - AlphaZero-Training - INFO - Game 310: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:55,860 - AlphaZero-Training - INFO - Game 312: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:15:58,280 - AlphaZero-Training - INFO - Game 314: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:00,788 - AlphaZero-Training - INFO - Game 316: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:03,014 - AlphaZero-Training - INFO - Game 318: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:05,728 - AlphaZero-Training - INFO - Game 320: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:07,921 - AlphaZero-Training - INFO - Game 322: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:10,187 - AlphaZero-Training - INFO - Game 324: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:12,741 - AlphaZero-Training - INFO - Game 326: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:15,197 - AlphaZero-Training - INFO - Game 328: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:17,575 - AlphaZero-Training - INFO - Game 330: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:19,940 - AlphaZero-Training - INFO - Game 332: 1 steps, reward: 17, actions: 1
2025-04-22 00:16:22,494 - AlphaZero-Training - INFO - Game 334: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:24,818 - AlphaZero-Training - INFO - Game 336: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:27,302 - AlphaZero-Training - INFO - Game 338: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:29,818 - AlphaZero-Training - INFO - Game 340: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:31,839 - AlphaZero-Training - INFO - Game 342: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:34,091 - AlphaZero-Training - INFO - Game 344: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:36,414 - AlphaZero-Training - INFO - Game 346: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:38,849 - AlphaZero-Training - INFO - Game 348: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:41,288 - AlphaZero-Training - INFO - Game 350: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:43,955 - AlphaZero-Training - INFO - Game 352: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:46,173 - AlphaZero-Training - INFO - Game 354: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:48,478 - AlphaZero-Training - INFO - Game 356: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:50,934 - AlphaZero-Training - INFO - Game 358: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:53,411 - AlphaZero-Training - INFO - Game 360: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:55,597 - AlphaZero-Training - INFO - Game 362: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:16:58,130 - AlphaZero-Training - INFO - Game 364: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:00,415 - AlphaZero-Training - INFO - Game 366: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:02,661 - AlphaZero-Training - INFO - Game 368: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:05,343 - AlphaZero-Training - INFO - Game 370: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:07,562 - AlphaZero-Training - INFO - Game 372: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:09,929 - AlphaZero-Training - INFO - Game 374: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:12,156 - AlphaZero-Training - INFO - Game 376: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:14,723 - AlphaZero-Training - INFO - Game 378: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:17,047 - AlphaZero-Training - INFO - Game 380: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:19,158 - AlphaZero-Training - INFO - Game 382: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:21,424 - AlphaZero-Training - INFO - Game 384: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:24,143 - AlphaZero-Training - INFO - Game 386: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:26,736 - AlphaZero-Training - INFO - Game 388: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:29,470 - AlphaZero-Training - INFO - Game 390: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:31,839 - AlphaZero-Training - INFO - Game 392: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:33,890 - AlphaZero-Training - INFO - Game 394: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:36,205 - AlphaZero-Training - INFO - Game 396: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:38,605 - AlphaZero-Training - INFO - Game 398: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:38,606 - AlphaZero-Training - INFO - Training losses - Total: 0.0000, Policy: 0.0000, Value: 0.0000
2025-04-22 00:17:38,607 - AlphaZero-Training - INFO - Iteration 3 completed in 243.87 seconds
2025-04-22 00:17:38,607 - AlphaZero-Training - INFO - Starting iteration 4/1000
2025-04-22 00:17:40,939 - AlphaZero-Training - INFO - Game 300: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:43,460 - AlphaZero-Training - INFO - Game 302: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:46,289 - AlphaZero-Training - INFO - Game 304: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:48,703 - AlphaZero-Training - INFO - Game 306: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:51,141 - AlphaZero-Training - INFO - Game 308: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:53,368 - AlphaZero-Training - INFO - Game 310: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:55,978 - AlphaZero-Training - INFO - Game 312: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:17:58,396 - AlphaZero-Training - INFO - Game 314: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:00,968 - AlphaZero-Training - INFO - Game 316: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:03,934 - AlphaZero-Training - INFO - Game 318: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:06,721 - AlphaZero-Training - INFO - Game 320: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:09,242 - AlphaZero-Training - INFO - Game 322: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:11,357 - AlphaZero-Training - INFO - Game 324: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:13,664 - AlphaZero-Training - INFO - Game 326: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:16,066 - AlphaZero-Training - INFO - Game 328: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:18,523 - AlphaZero-Training - INFO - Game 330: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:21,131 - AlphaZero-Training - INFO - Game 332: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:23,964 - AlphaZero-Training - INFO - Game 334: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:26,156 - AlphaZero-Training - INFO - Game 336: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:28,123 - AlphaZero-Training - INFO - Game 338: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:30,615 - AlphaZero-Training - INFO - Game 340: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:33,160 - AlphaZero-Training - INFO - Game 342: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:36,101 - AlphaZero-Training - INFO - Game 344: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:38,712 - AlphaZero-Training - INFO - Game 346: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:41,110 - AlphaZero-Training - INFO - Game 348: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:43,348 - AlphaZero-Training - INFO - Game 350: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:45,589 - AlphaZero-Training - INFO - Game 352: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:47,921 - AlphaZero-Training - INFO - Game 354: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:50,411 - AlphaZero-Training - INFO - Game 356: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:52,933 - AlphaZero-Training - INFO - Game 358: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:55,638 - AlphaZero-Training - INFO - Game 360: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:18:58,401 - AlphaZero-Training - INFO - Game 362: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:01,025 - AlphaZero-Training - INFO - Game 364: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:03,574 - AlphaZero-Training - INFO - Game 366: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:06,479 - AlphaZero-Training - INFO - Game 368: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:08,969 - AlphaZero-Training - INFO - Game 370: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:11,203 - AlphaZero-Training - INFO - Game 372: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:13,462 - AlphaZero-Training - INFO - Game 374: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:15,810 - AlphaZero-Training - INFO - Game 376: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:18,304 - AlphaZero-Training - INFO - Game 378: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:20,505 - AlphaZero-Training - INFO - Game 380: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:23,110 - AlphaZero-Training - INFO - Game 382: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:25,703 - AlphaZero-Training - INFO - Game 384: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:28,383 - AlphaZero-Training - INFO - Game 386: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:30,697 - AlphaZero-Training - INFO - Game 388: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:32,902 - AlphaZero-Training - INFO - Game 390: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:35,151 - AlphaZero-Training - INFO - Game 392: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:37,473 - AlphaZero-Training - INFO - Game 394: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:40,030 - AlphaZero-Training - INFO - Game 396: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:42,768 - AlphaZero-Training - INFO - Game 398: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:45,425 - AlphaZero-Training - INFO - Game 400: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:47,535 - AlphaZero-Training - INFO - Game 402: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:49,990 - AlphaZero-Training - INFO - Game 404: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:52,484 - AlphaZero-Training - INFO - Game 406: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:55,221 - AlphaZero-Training - INFO - Game 408: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:19:57,615 - AlphaZero-Training - INFO - Game 410: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:00,160 - AlphaZero-Training - INFO - Game 412: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:03,057 - AlphaZero-Training - INFO - Game 414: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:05,427 - AlphaZero-Training - INFO - Game 416: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:07,833 - AlphaZero-Training - INFO - Game 418: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:10,020 - AlphaZero-Training - INFO - Game 420: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:12,232 - AlphaZero-Training - INFO - Game 422: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:14,712 - AlphaZero-Training - INFO - Game 424: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:17,264 - AlphaZero-Training - INFO - Game 426: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:19,765 - AlphaZero-Training - INFO - Game 428: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:22,093 - AlphaZero-Training - INFO - Game 430: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:24,516 - AlphaZero-Training - INFO - Game 432: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:26,923 - AlphaZero-Training - INFO - Game 434: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:29,046 - AlphaZero-Training - INFO - Game 436: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:31,667 - AlphaZero-Training - INFO - Game 438: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:33,747 - AlphaZero-Training - INFO - Game 440: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:36,502 - AlphaZero-Training - INFO - Game 442: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:38,945 - AlphaZero-Training - INFO - Game 444: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:41,625 - AlphaZero-Training - INFO - Game 446: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:44,454 - AlphaZero-Training - INFO - Game 448: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:47,272 - AlphaZero-Training - INFO - Game 450: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:50,040 - AlphaZero-Training - INFO - Game 452: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:52,676 - AlphaZero-Training - INFO - Game 454: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:55,343 - AlphaZero-Training - INFO - Game 456: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:57,727 - AlphaZero-Training - INFO - Game 458: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:20:59,898 - AlphaZero-Training - INFO - Game 460: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:02,106 - AlphaZero-Training - INFO - Game 462: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:04,860 - AlphaZero-Training - INFO - Game 464: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:07,339 - AlphaZero-Training - INFO - Game 466: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:09,709 - AlphaZero-Training - INFO - Game 468: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:12,313 - AlphaZero-Training - INFO - Game 470: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:14,724 - AlphaZero-Training - INFO - Game 472: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:17,610 - AlphaZero-Training - INFO - Game 474: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:20,049 - AlphaZero-Training - INFO - Game 476: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:22,746 - AlphaZero-Training - INFO - Game 478: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:25,163 - AlphaZero-Training - INFO - Game 480: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:27,508 - AlphaZero-Training - INFO - Game 482: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:29,740 - AlphaZero-Training - INFO - Game 484: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:32,311 - AlphaZero-Training - INFO - Game 486: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:34,850 - AlphaZero-Training - INFO - Game 488: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:37,286 - AlphaZero-Training - INFO - Game 490: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:39,510 - AlphaZero-Training - INFO - Game 492: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:42,028 - AlphaZero-Training - INFO - Game 494: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:44,307 - AlphaZero-Training - INFO - Game 496: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:46,659 - AlphaZero-Training - INFO - Game 498: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:46,660 - AlphaZero-Training - INFO - Training losses - Total: 0.0000, Policy: 0.0000, Value: 0.0000
2025-04-22 00:21:46,661 - AlphaZero-Training - INFO - Iteration 4 completed in 248.05 seconds
2025-04-22 00:21:46,661 - AlphaZero-Training - INFO - Starting iteration 5/1000
2025-04-22 00:21:49,111 - AlphaZero-Training - INFO - Game 400: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:51,490 - AlphaZero-Training - INFO - Game 402: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:53,977 - AlphaZero-Training - INFO - Game 404: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:56,150 - AlphaZero-Training - INFO - Game 406: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:21:58,576 - AlphaZero-Training - INFO - Game 408: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:00,817 - AlphaZero-Training - INFO - Game 410: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:03,163 - AlphaZero-Training - INFO - Game 412: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:05,525 - AlphaZero-Training - INFO - Game 414: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:07,769 - AlphaZero-Training - INFO - Game 416: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:10,068 - AlphaZero-Training - INFO - Game 418: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:12,189 - AlphaZero-Training - INFO - Game 420: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:14,762 - AlphaZero-Training - INFO - Game 422: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:17,422 - AlphaZero-Training - INFO - Game 424: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:20,647 - AlphaZero-Training - INFO - Game 426: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:23,239 - AlphaZero-Training - INFO - Game 428: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:25,828 - AlphaZero-Training - INFO - Game 430: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:28,447 - AlphaZero-Training - INFO - Game 432: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:30,798 - AlphaZero-Training - INFO - Game 434: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:33,239 - AlphaZero-Training - INFO - Game 436: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:35,832 - AlphaZero-Training - INFO - Game 438: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:38,230 - AlphaZero-Training - INFO - Game 440: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:40,786 - AlphaZero-Training - INFO - Game 442: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:43,152 - AlphaZero-Training - INFO - Game 444: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:45,586 - AlphaZero-Training - INFO - Game 446: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:48,307 - AlphaZero-Training - INFO - Game 448: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:50,861 - AlphaZero-Training - INFO - Game 450: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:53,691 - AlphaZero-Training - INFO - Game 452: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:56,613 - AlphaZero-Training - INFO - Game 454: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:22:59,152 - AlphaZero-Training - INFO - Game 456: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:01,312 - AlphaZero-Training - INFO - Game 458: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:03,594 - AlphaZero-Training - INFO - Game 460: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:06,007 - AlphaZero-Training - INFO - Game 462: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:08,653 - AlphaZero-Training - INFO - Game 464: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:11,093 - AlphaZero-Training - INFO - Game 466: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:13,611 - AlphaZero-Training - INFO - Game 468: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:15,636 - AlphaZero-Training - INFO - Game 470: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:18,332 - AlphaZero-Training - INFO - Game 472: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:20,754 - AlphaZero-Training - INFO - Game 474: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:23,156 - AlphaZero-Training - INFO - Game 476: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:25,877 - AlphaZero-Training - INFO - Game 478: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:28,228 - AlphaZero-Training - INFO - Game 480: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:30,879 - AlphaZero-Training - INFO - Game 482: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:33,434 - AlphaZero-Training - INFO - Game 484: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:36,043 - AlphaZero-Training - INFO - Game 486: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:38,708 - AlphaZero-Training - INFO - Game 488: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:41,273 - AlphaZero-Training - INFO - Game 490: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:43,832 - AlphaZero-Training - INFO - Game 492: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:46,448 - AlphaZero-Training - INFO - Game 494: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:48,850 - AlphaZero-Training - INFO - Game 496: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:51,273 - AlphaZero-Training - INFO - Game 498: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:53,761 - AlphaZero-Training - INFO - Game 500: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:56,187 - AlphaZero-Training - INFO - Game 502: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:23:58,571 - AlphaZero-Training - INFO - Game 504: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:00,936 - AlphaZero-Training - INFO - Game 506: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:03,445 - AlphaZero-Training - INFO - Game 508: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:05,957 - AlphaZero-Training - INFO - Game 510: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:08,511 - AlphaZero-Training - INFO - Game 512: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:11,418 - AlphaZero-Training - INFO - Game 514: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:13,771 - AlphaZero-Training - INFO - Game 516: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:15,978 - AlphaZero-Training - INFO - Game 518: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:18,371 - AlphaZero-Training - INFO - Game 520: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:20,659 - AlphaZero-Training - INFO - Game 522: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:23,082 - AlphaZero-Training - INFO - Game 524: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:25,791 - AlphaZero-Training - INFO - Game 526: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:28,555 - AlphaZero-Training - INFO - Game 528: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:31,195 - AlphaZero-Training - INFO - Game 530: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:34,391 - AlphaZero-Training - INFO - Game 532: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:37,148 - AlphaZero-Training - INFO - Game 534: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:39,363 - AlphaZero-Training - INFO - Game 536: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:41,935 - AlphaZero-Training - INFO - Game 538: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:44,327 - AlphaZero-Training - INFO - Game 540: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:46,359 - AlphaZero-Training - INFO - Game 542: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:48,734 - AlphaZero-Training - INFO - Game 544: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:51,560 - AlphaZero-Training - INFO - Game 546: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:54,041 - AlphaZero-Training - INFO - Game 548: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:56,739 - AlphaZero-Training - INFO - Game 550: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:24:59,667 - AlphaZero-Training - INFO - Game 552: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:02,286 - AlphaZero-Training - INFO - Game 554: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:04,952 - AlphaZero-Training - INFO - Game 556: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:07,545 - AlphaZero-Training - INFO - Game 558: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:10,569 - AlphaZero-Training - INFO - Game 560: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:13,360 - AlphaZero-Training - INFO - Game 562: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:16,168 - AlphaZero-Training - INFO - Game 564: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:18,686 - AlphaZero-Training - INFO - Game 566: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:21,219 - AlphaZero-Training - INFO - Game 568: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:23,346 - AlphaZero-Training - INFO - Game 570: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:26,550 - AlphaZero-Training - INFO - Game 572: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:28,945 - AlphaZero-Training - INFO - Game 574: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:31,405 - AlphaZero-Training - INFO - Game 576: 1 steps, reward: -0.4, actions: 1
2025-04-22 00:25:33,984 - AlphaZero-Training - INFO - Game 578: 1 steps, reward: -0.4, actions: 1
